,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
28928,480.0,4.2747809198996425,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,1.4375,0.0,0.0,1.725,1.725,1.725,0.0,0.0,0.8625,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,2.5875,0.0,2.5875,1.450333538016201,0.8625,0.8625,0.0,0.0,0.0,0.0,0.8625,0.8625,1.15,0.09503942217531008,0.0,0.026420850433885,0.0653882615396275,0.0643510816808872,0.0986254866185085,0.0279996690063462,0.025130883436125,0.098399186137285,0.056235585345218,0.0285631727260732,0.024542334542554,0.059740078083942,0.0519600064850027,0.0776498939010457,0.0250324377586945,0.0258936494342357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28929,495.0,10.35,0.0,1.005886235817106,0.0,2.5875,2.5875,0.0,2.5875,0.8625,3.45,0.8625,3.45,0.0,0.0,1.4375,2.5875,0.8625,0.9013553726857491,1.725,0.0,0.4065317995217942,3.45,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,1.725,1.0685716258866242,0.0,0.0,0.0,0.10375336291740486,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.8625,1.1469945820409937,0.0,0.0,0.037726516666059,0.0933683548496075,0.0918873584931737,0.1408280204273587,0.0399809227206895,0.035884563790188,0.140504884391379,0.08029918465573,0.0407855536135092,0.0350441707189027,0.0853032742873032,0.0741940557716085,0.1108768252447492,0.0357439925205545,0.0369737226805135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28930,510.0,3.8000841895398176,0.0,1.725,0.8625,2.5875,0.0,0.8625,0.0,0.0,3.45,0.0,3.45,3.45,2.5875,0.0,2.5875,0.8625,1.725,0.0,0.0,0.8625,0.0,0.0,0.0,2.5875,1.6133323218205575,2.5875,0.0,0.0,1.1498440040960884,3.45,0.8625,2.5875,2.5875,0.33050675474879415,1.725,0.0,0.9192555183165576,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,1.15,0.8625,0.0,0.0438709004878927,0.1085749273006837,0.1068527263259382,0.1637641801060817,0.046492473652398,0.0417289552869612,0.1633884160512125,0.093377227759269,0.0474281519218985,0.040751690379962,0.0991963157021735,0.0862777782099812,0.1289349401054575,0.0415654896737392,0.0429955016187077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28931,525.0,2.1299246360200996,2.5875,0.0,0.8625,0.0,2.5875,0.0,0.0,0.0,3.45,0.0,3.45,0.0,2.5875,1.4375,2.5875,0.8625,1.725,0.0,0.0,0.0,3.45,0.8625,0.0,0.0,1.725,0.0,0.0,0.0,1.529852677580039,0.0,0.8625,0.0,0.0,1.725,1.725,0.0,0.0,2.5875,2.5875,0.8625,0.0,0.4400891049470035,0.8625,0.0,0.8625,0.8625,0.0,1.15,0.8625,0.0,0.0787710005959085,0.1949482588227962,0.1918560156160405,0.2940415670812275,0.0834780829445017,0.0749250989886335,0.2933668758790675,0.167660512587371,0.0851581103135487,0.0731704020547775,0.1781087909386365,0.1549133216599382,0.2315050325142807,0.074631593503829,0.0771992059876517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28932,540.0,0.0,0.0,0.1094086989098264,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,1.725,1.725,0.0,0.0,2.0456966880582326,0.0,0.0,0.0,1.725,0.0,0.0,0.0,1.725,0.0,0.8625,2.5875,0.0,1.725,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.32518959816382964,0.0,0.0,0.0669737836579877,0.16575163971673,0.1631225093771327,0.25000414049808,0.0709759051556215,0.0637038673148287,0.2494304950921872,0.142550669828576,0.0724043215614417,0.062211964305544,0.1514341514220857,0.1317125745782627,0.1968334519817207,0.0634543189697142,0.0656373904263187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28933,555.0,2.501563990387399,2.5875,1.725,0.8625,2.5875,2.4370711830179776,0.8625,0.0,0.0,3.45,0.0,0.0,0.0,2.5875,0.0,1.1390434836389298,0.0,1.725,1.725,0.0,0.8625,3.45,0.0,0.0,0.0,1.2160345243767512,2.5875,1.4375,0.0,1.725,0.0,0.0,1.8932515437327722,2.3612342451967745,1.725,1.725,0.0,0.4970025428927119,2.5875,2.5875,0.0,0.8625,0.7828432500336104,0.8625,0.0,0.2706970994473086,0.8625,0.0,1.15,0.0,0.8625,0.0593547477189137,0.1468954898773955,0.1445654532645047,0.2215633024964635,0.0629015820003032,0.0564568218588297,0.2210549158339935,0.1263338963801875,0.0641674996590392,0.0551346399258307,0.1342067800676465,0.1167287587546805,0.1744413895544425,0.056235662499765,0.0581703845429577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28934,570.0,7.9296720929682625,2.5875,1.725,0.0,0.0,0.4842563118186833,0.0,2.3491263473601163,0.0,0.0,0.0,3.45,3.017414333358848,0.0,1.4375,0.0,0.0,0.0,1.725,0.0,0.0,3.45,0.1291114688823537,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,3.45,0.8625,0.0,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.15823996206193647,0.8625,0.0882333516815322,0.2183663803974535,0.2149026820784977,0.32936325298646,0.0935058713793327,0.0839254618936642,0.3286075146352125,0.1878006989668212,0.095387711708468,0.0819599823328085,0.1995040747175367,0.1735222542150322,0.2593145293997725,0.0835966991197335,0.0864727455524712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28935,585.0,8.218166511614074,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,3.45,0.8625,3.45,0.0,2.5875,1.4375,2.5875,0.0,0.0,0.0,1.725,0.0,3.45,0.0,0.0,2.5875,1.725,2.5875,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,1.725,0.0,0.0,0.0,2.5875,0.8625,0.8625,0.8625,0.8625,0.43988127880543976,0.0,0.8625,0.8625,0.0,0.3319107888308262,0.0,0.0976957027671562,0.2417845019721107,0.2379493485409547,0.364684938891695,0.1035336598141635,0.092925824798695,0.363848153391355,0.2079408853462712,0.1056173131033875,0.0907495626108395,0.220899358496437,0.1921311867701262,0.2871240262852625,0.0925618047356382,0.0957462851172905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28936,600.0,0.0,1.5060746807863477,1.725,0.0,2.5875,0.0,0.0,0.3752964390128572,0.0,0.4023179045847326,0.0,3.45,3.45,0.0,0.0,0.0,0.46857879368540944,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,2.5875,0.0,0.0,1.725,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.09417675766506832,0.0,0.058494533983857,0.144766569734245,0.1424703017679177,0.2183522401414422,0.061989964869864,0.0556386070492815,0.2178512214016167,0.124502970345692,0.0632375358958647,0.0543355871732825,0.1322617542695647,0.1150370376133082,0.1719132534739432,0.0554206528983192,0.0573273354916105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28937,615.0,8.626775003267895,0.1695758025303973,0.0,0.0,2.5875,0.0,0.8625,0.0,0.8625,0.0,0.0,3.45,3.45,2.5875,0.0,0.0,0.0,1.725,0.03243214174476306,1.725,0.8625,0.0,0.0,0.0,0.0,0.462724534467516,0.8907942155253182,0.0,0.0,1.725,0.0,0.0,0.0,0.0,1.1443652583668975,1.725,2.5875,0.0,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,1.15,0.0,0.8625,0.0734868305091312,0.1818706065148707,0.178985799279863,0.274316469757525,0.0778781491432325,0.0698989223014085,0.27368703865161,0.1564133955183272,0.0794454757683342,0.0682619351462667,0.166160775321848,0.1445213203629377,0.2159750537340717,0.06962510595209,0.0720204761008047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28938,630.0,10.35,0.0,1.725,0.8625,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,3.45,3.45,2.5875,0.0,2.5875,0.8625,1.210195290601998,1.725,1.725,0.0,3.45,0.0,2.5875,2.5875,1.725,0.0,0.0,0.0,0.0,3.45,0.0,2.5875,1.054923811294727,1.3784196026065652,0.0,0.0,0.0,2.5875,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.6412410706802809,0.0,0.8625,1.15,0.8625,0.0,0.1278031834941415,0.316296706982385,0.3112796509215,0.4770721213174375,0.1354402593795347,0.1215633431328842,0.47597745852454,0.2720232965536125,0.1381660448144942,0.118716408950029,0.2889752614293025,0.2513414267181525,0.3756087891027325,0.1210871407862435,0.125253001914443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28939,645.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,3.45,0.0,0.0,0.0,0.0,1.4375,0.0,0.8625,1.725,0.0,1.725,0.8625,3.45,0.8625,2.5875,2.5875,0.0,0.11926133764126695,0.22588941868236273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.44327126023738395,2.5875,0.42267933359902893,2.5875,0.8625,0.0,0.7199140163874564,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0782794498901617,0.19373173302671,0.1906587861894192,0.29220667430693,0.082957158869965,0.0744575476688915,0.2915361933462825,0.1666142691390877,0.0846267024488777,0.0727138004818927,0.176997347625447,0.1539466238648685,0.230060383325424,0.0741658737315742,0.0767174636725962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28940,660.0,3.8019321615712456,0.0,1.2297904822515424,0.0,2.5875,0.0,0.8625,2.5875,0.0,0.21265846558364415,0.8625,0.0,0.0,2.5875,0.0,2.5875,0.8625,1.725,1.725,0.0,0.8625,2.1575520766457474,0.0,0.0,0.0,1.725,2.5875,1.4375,0.0,0.0,0.0,0.8625,2.5875,0.0,0.0,1.725,0.0,2.5875,2.5875,2.5875,0.8625,0.03958256636768945,0.8625,0.0,0.8625,0.8625,0.0,0.0,1.15,0.0,0.8625,0.1270658574355215,0.314471918288255,0.30948380678157,0.47431978215599,0.1346588732677297,0.1208620161532715,0.47323143472536,0.2704539313811875,0.1373689330174875,0.118031506590702,0.2873080964595175,0.249891380025548,0.3734418153194475,0.1203885611278615,0.1245303884418597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28941,675.0,0.0,0.0,0.0,0.8625,2.5875,0.0,0.0,2.5875,0.8018215920637495,0.0,0.8625,0.0,0.0,2.5875,0.0,2.5875,0.0,1.725,1.725,0.0,0.8625,3.45,0.4698347461294542,2.5875,2.5875,1.584233969675257,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,2.5875,1.725,1.7172987604826526,1.0844275309101417,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,1.15,0.8625,0.0,0.0684484357752277,0.1694012171049882,0.166714197656996,0.2555088188209725,0.0725386773792315,0.0651065212740542,0.2549225426905475,0.1456894001734252,0.073998545155455,0.0635817690241982,0.1547684813616545,0.134612667963472,0.2011673995482907,0.0648514782864785,0.0670826173714852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28942,690.0,0.39259527083788304,0.0,1.725,0.0,0.7921866442311202,0.0,0.0,2.5875,0.3590238942554512,3.45,0.3489285839323787,0.0,0.0,0.0,0.0,0.0,0.8625,1.725,0.0,0.0,0.0,1.7032757174102986,0.8625,0.0,0.0,0.0,0.0,1.4375,1.4375,0.0,3.45,0.8625,2.5875,0.0,0.4051835474625189,1.725,2.5875,2.5875,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.48476501056285703,0.0,0.8625,0.8625,0.0653762438643107,0.1617979308794502,0.1592315137406137,0.244040738981612,0.0692829019133775,0.0621843255256677,0.2434807768606305,0.1391503786216557,0.0706772460012605,0.0607280091936687,0.1478219606542195,0.1285708067442857,0.1921383421179367,0.061940729709886,0.0640717279023882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28943,705.0,10.210980321817177,0.0,1.725,0.0,0.0,0.0,0.7152710191110405,0.0,0.0,2.8886003083833307,0.8625,3.45,0.0,0.0,1.0845495134740233,2.5875,0.8625,0.0,0.01471975089840568,0.0,0.0,0.0,0.0,0.0,0.0,1.725,1.8993027507186884,0.0,1.4375,1.725,0.0,0.8625,0.0,2.5875,0.0,1.4794319217599885,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.018965819168275458,0.0,0.0,0.3210829185018096,0.0,1.15,0.0,0.0,0.0546850160143202,0.1353384948145777,0.1331917737116037,0.204131821140634,0.0579528032922047,0.0520150843212822,0.20366343177252,0.1163945836214977,0.0591191249446635,0.0507969249834257,0.1236480685923452,0.1075451297015172,0.1607172222603042,0.0518113246633445,0.05359383254993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28944,720.0,10.35,2.5875,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,3.45,3.45,2.5875,1.4375,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,2.5875,0.0,1.725,2.5875,0.0,1.4375,1.725,0.0,0.0,0.0,0.0,1.725,0.0,2.5875,0.0,2.5875,2.5875,0.8625,0.8625,0.0,0.24336338449374675,0.8625,0.8625,0.8625,0.2561604160503635,1.15,0.0,0.0,0.0753301456556815,0.1864325782501935,0.1834754096296922,0.2811973176611425,0.079831614422745,0.0716522397504405,0.2805520981495625,0.160336808449389,0.081438255260851,0.0699741910445845,0.1703286877463092,0.1481464370944495,0.2213924881922842,0.0713715550980455,0.073827009782263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28945,735.0,7.2573955669881,2.5875,1.725,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.0,2.4176315379556956,2.5875,1.4375,0.0,0.8625,0.0,0.0,1.725,0.8625,0.0,0.0,0.0,0.0,0.0,2.5875,1.4375,0.0,1.725,0.4572865679648569,0.8625,2.5875,2.5875,1.725,0.0,2.5875,0.0,2.5875,1.9713308244413998,0.8625,0.17356996683867673,0.0,0.8625,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0775421238315417,0.191906944332581,0.1888629420494875,0.2894543351454825,0.08217577275816,0.0737562206892787,0.2887901695471025,0.165044903966663,0.083829590651871,0.0720288981225657,0.1753301826556625,0.1524965771722637,0.2278934095421392,0.073467294073192,0.075994850200013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28946,750.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.8625,1.725,0.0,1.725,0.0,3.45,0.8625,0.0,2.5875,0.0,0.0,0.0,0.0,1.725,3.45,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,2.390370846804251,0.0,0.0,0.0,0.0,0.03531329095862212,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.062304051953394,0.154194644653912,0.1517488298242315,0.2325726591422505,0.0660271264475232,0.059262129777281,0.2320390110307137,0.1326113570698862,0.067355946847066,0.057874249363139,0.1408754399467842,0.1225289455250995,0.1831092846875825,0.0590299811332937,0.061060838433291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28947,765.0,5.326538942559808,2.5875,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.8625,3.45,0.0,0.0,1.4375,2.5875,0.0,0.0,0.0,1.725,0.0,3.45,0.8625,2.5875,0.0,1.4038378716007918,0.0,0.0,0.0,0.0,3.45,0.8625,0.0,0.0,0.0,0.0,2.532815017341741,0.0,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.0,0.8625,0.8625,0.8625,1.15,0.0,0.3364553682576975,0.044976889575823,0.1113121103418775,0.1095464925358357,0.1678926888482517,0.0476645528201055,0.0427809457563805,0.1675074517499827,0.095731275517906,0.0486238196174085,0.0417790439189525,0.1016970631568502,0.0884528482488882,0.132185400780385,0.0426133591613127,0.0440794218275827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28948,780.0,5.095745280915487,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,3.45,0.0,3.45,0.0,1.991365277449923,1.4375,0.686680199135692,0.0,0.0,1.725,0.0,0.8625,1.0495608766159386,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.8048585814719194,0.0,2.5875,0.8625,0.8625,0.0,0.0,0.46832099564844754,0.0,0.56701511802747,0.8625,1.15,0.8625,0.0,0.0514899364269667,0.1274310771400182,0.1254097824385662,0.192205018107698,0.0545667968077165,0.04897600074296,0.1917639953094065,0.1095940012076575,0.055664973824301,0.0478290147596752,0.1164236870566127,0.1012615940335635,0.1513270025327357,0.0487841461436885,0.0504625075020687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28949,795.0,0.0,0.0,1.725,0.0,2.5875,2.0922124092435004,0.0,2.5875,0.8625,0.0,0.8625,0.0,3.45,0.0,0.0,0.0,0.8625,1.725,1.725,0.0,0.0,3.45,0.0,2.5875,2.5875,0.0,1.307179272166813,1.4375,0.0,0.0,3.45,0.0,2.5875,1.8428888188859802,1.725,0.9609062666337175,0.8998963825419346,0.0,0.0,0.0,0.2796503799958746,0.8625,0.0,0.8625,0.0,0.0,0.0,0.8625,0.41496518135267363,0.8625,0.8625,0.0367434152545657,0.0909353032574352,0.0894928996399315,0.137158234878763,0.0389390745716162,0.0349494611507042,0.1368435193258055,0.0782066977591637,0.039722737884167,0.0341309675731332,0.083080387660924,0.0722606601814687,0.1079875268670357,0.034812552976045,0.0360102380504022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28950,810.0,0.0,0.9203456897398203,1.725,0.8625,2.5875,2.5875,0.0,2.5875,0.8625,3.45,0.8625,3.45,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,2.5875,0.0,2.367358356962752,1.4375,1.4375,0.0,0.9347813063215985,0.0,0.0,2.5875,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.5819271326485291,0.8625,0.0383409550482425,0.0948890120947152,0.0933838952764502,0.143121636395231,0.0406320778138605,0.0364690029398652,0.1427932375573622,0.0816069889660837,0.0414498134443482,0.0356149226850087,0.0866925784287902,0.0754024280154457,0.11268263673082,0.036326142235873,0.037575900574333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28951,825.0,0.1178687559280589,0.0,0.0,0.0,0.0,2.5875,0.4108958574839489,2.5128736219399976,0.45680347443362695,3.45,0.06048477575641353,3.45,0.0,2.5875,1.4375,0.0,0.0,0.0,0.0,0.0,0.41668307928500725,3.45,0.0,0.0,0.0,1.557894027189829,0.0,1.4375,0.0,1.725,0.0,0.8625,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.032442346579282,0.080290702541682,0.0790171421569962,0.121102923103657,0.0343809889194205,0.030858387102963,0.120825047163922,0.0690520675866862,0.0350729190682947,0.030135703810392,0.073355258670515,0.063802054474608,0.09534684646454,0.0307375049688157,0.0317949927936662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28952,840.0,0.0,0.24024582356963492,1.725,0.0,0.09007902689708033,0.0,0.8625,0.0,0.0,1.4228796499645129,0.8625,3.45,0.0,2.5875,0.5453432460437831,1.0558662593301085,0.8625,0.0,1.725,1.725,0.0,3.45,0.0,2.5875,2.5875,0.0,0.0,0.0,1.2081963959595865,0.0,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.8625,0.026693834127973687,0.0,1.15,0.1683260059600466,0.0,0.0753301456556815,0.1864325782501935,0.1834754096296922,0.2811973176611425,0.079831614422745,0.0716522397504405,0.2805520981495625,0.160336808449389,0.081438255260851,0.0699741910445845,0.1703286877463092,0.1481464370944495,0.2213924881922842,0.0713715550980455,0.073827009782263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28953,855.0,10.35,2.5875,1.725,0.8625,0.0,0.0,0.0,0.0,0.07148546230872661,3.45,0.8625,3.45,0.0,2.5875,1.4375,2.5875,0.0,1.725,1.725,1.6329773326797505,0.0,3.45,0.0,0.0,2.5875,1.725,2.5875,1.4375,0.0,0.0,3.45,0.7844974268179294,2.5875,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0768047977729215,0.1900821556384517,0.1870670979095557,0.2867019959840375,0.081394386646355,0.073054893709666,0.2860441457479225,0.1634755387942385,0.0830324788548642,0.0713439957632385,0.173663017685878,0.151046530479659,0.225726435758854,0.0727687144148097,0.0752722367274297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28954,870.0,0.0,0.0,0.0,0.0,2.5875,2.5875,0.8625,2.5875,0.8625,3.45,0.0,3.45,3.45,2.5875,0.0,0.0,0.8625,1.725,0.0,1.725,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0818048111770147,2.5875,0.0,2.5875,0.0,0.5263773458757514,0.0,0.8625,0.0,0.0,0.43949574854804946,0.0,0.0,0.0,0.8625,0.0388325057539892,0.0961055378908012,0.0945811247030712,0.1449565291695287,0.041153001888397,0.0369365542596072,0.144623920090149,0.082653232414367,0.0419812213090195,0.0360715242578935,0.08780402174198,0.0763691258105155,0.1141272859196767,0.0367918620081277,0.0380576428893885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28955,885.0,1.2355997724661107,2.5875,1.725,0.8625,0.0,1.1199572862756813,0.8625,2.5875,0.8625,0.0,0.0,3.45,0.0,0.0,0.0,2.5875,0.8625,1.0370919220231063,0.0,0.0,0.8625,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,1.4375,0.0,0.0,0.8625,0.0,0.0,1.5935856577907768,0.0,2.5875,2.5875,2.5875,1.5634078440127495,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0270352888160685,0.066908918784735,0.0658476184641635,0.1009191025863807,0.028650824099517,0.0257153225858025,0.1006875393032682,0.057543389655572,0.0292274325569122,0.02511308650866,0.061129382225429,0.05316837872884,0.0794557053871167,0.025614587474013,0.0264958273280552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28956,900.0,8.517906091863345,0.0,1.725,0.8625,0.0,2.5875,0.0,0.0,0.47703524532710617,3.45,0.8625,0.0,3.45,2.5875,1.4375,2.5875,0.0,0.0,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,1.7898350533288503,0.48146208358383197,0.0,0.0,0.0,0.0,0.0,0.0,0.25731301580694277,1.725,0.0,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.8625,0.0270352888160685,0.066908918784735,0.0658476184641635,0.1009191025863807,0.028650824099517,0.0257153225858025,0.1006875393032682,0.057543389655572,0.0292274325569122,0.02511308650866,0.061129382225429,0.05316837872884,0.0794557053871167,0.025614587474013,0.0264958273280552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28957,915.0,9.192308528914037,2.5875,1.725,0.8625,2.5875,2.5875,0.4865245885014687,0.0,0.0,3.45,0.0,3.45,0.0,1.9772488792081155,1.4375,0.0,0.0,1.725,0.0,0.0,0.8625,3.45,0.19791288260585876,2.5875,2.5875,0.848569324411013,0.0,1.4375,1.4375,0.0,3.45,0.471372303407088,0.0,2.5875,1.725,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,1.15,0.0,0.0,0.0270352888160685,0.066908918784735,0.0658476184641635,0.1009191025863807,0.028650824099517,0.0257153225858025,0.1006875393032682,0.057543389655572,0.0292274325569122,0.02511308650866,0.061129382225429,0.05316837872884,0.0794557053871167,0.025614587474013,0.0264958273280552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28958,930.0,1.2392968925218493,0.0,1.725,0.8625,2.5875,0.0,0.0,2.5875,0.8625,3.45,0.0,1.750861802124057,3.45,2.5875,0.0,2.5875,0.8625,1.725,0.7753644071191998,0.0,0.8625,3.45,0.0,2.5875,0.0,0.0,2.5875,1.4375,0.0,1.725,3.45,0.0,2.5875,0.0,0.0,1.725,0.0,0.16600640470603137,0.0,0.0,0.6897974028034998,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,1.15,0.8625,0.0,0.0270352888160685,0.066908918784735,0.0658476184641635,0.1009191025863807,0.028650824099517,0.0257153225858025,0.1006875393032682,0.057543389655572,0.0292274325569122,0.02511308650866,0.061129382225429,0.05316837872884,0.0794557053871167,0.025614587474013,0.0264958273280552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28959,945.0,10.35,2.5875,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,3.45,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,1.725,0.0,3.45,0.0,1.6798818601435774,0.0,0.702487629640875,1.4675309609072271,0.0,0.0,1.725,3.45,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,2.5875,0.5656937902782313,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.6038899543263502,0.0,0.0270352888160685,0.066908918784735,0.0658476184641635,0.1009191025863807,0.028650824099517,0.0257153225858025,0.1006875393032682,0.057543389655572,0.0292274325569122,0.02511308650866,0.061129382225429,0.05316837872884,0.0794557053871167,0.025614587474013,0.0264958273280552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
