,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
34073,1335.0,10.35,2.5875,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,3.45,0.0,0.0,3.45,2.5875,1.4375,2.5875,0.8625,0.0,1.725,1.725,0.8625,3.45,0.8625,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,3.45,0.0,2.5875,0.0,0.0,1.725,2.5875,0.0,2.5875,2.274568680484447,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.8625,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34074,1350.0,0.0,2.5875,0.0,0.8625,0.0,2.5875,0.0,0.0,0.8625,3.45,0.8625,3.45,3.45,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.8625,0.0,2.5875,0.0,2.5875,1.4375,1.2835416152268033,0.0,3.45,0.0,0.9980290874901736,2.5875,0.0,0.6640752574710642,2.5875,0.0,2.5875,0.0,0.8625,0.44315883869896483,0.0,0.0,0.8625,0.0,0.8625,0.8625,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34075,1365.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,2.5875,0.0,0.0,0.8625,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,1.725,0.0,0.0,3.45,0.0,2.5875,0.0,0.0,2.5875,1.4375,1.4375,1.725,3.45,0.8625,0.0,0.0,1.725,1.725,0.0,0.0,2.5875,2.5875,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,1.15,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34076,1380.0,10.35,2.5875,1.725,0.8625,0.0,0.5132316488122428,0.0,0.0,0.8625,3.45,0.8625,3.45,0.0,0.0,1.4375,0.0,0.0,1.725,1.725,1.725,0.0,3.45,0.8625,0.0,2.5875,0.0,2.5875,1.4375,1.4375,0.0,3.45,0.0,0.0,2.5875,1.725,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34077,1395.0,6.015937233295386,2.5875,1.725,0.8625,2.5875,0.0,0.8625,0.0,0.0,3.45,0.0,0.4237613405448975,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,1.725,0.0,3.45,0.0,2.5875,0.0,1.725,2.5875,1.4375,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,2.5875,2.5875,2.5875,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.8625,0.8625,0.0,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34078,1410.0,0.0,2.5875,1.725,0.8625,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,3.45,2.5875,0.0,0.0,0.0,0.0,1.725,1.725,0.8625,3.45,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,0.5514981387205455,3.45,0.0,0.0,2.5875,1.725,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,1.1056043267090607,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34079,1425.0,0.0,0.0,1.725,0.0,0.0,0.0,0.8625,2.5875,0.0,0.0,0.0,3.45,0.0,2.5875,0.0,2.5875,0.8625,1.725,0.0,1.725,0.06303433524187688,3.45,0.0,2.5875,0.0,0.0,0.0,1.4375,1.4375,0.0,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,2.5875,2.5875,2.5875,0.0,0.0,0.2702637401279172,0.0,0.0,0.8625,0.0,0.0,1.15,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34080,0.0,0.0,0.0,0.0,0.8625,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.8625,0.0,3.45,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.5122934456982761,0.0,0.8625,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.8625,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34081,15.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,2.5875,0.0,0.0,0.718449088440743,0.0,3.45,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.0,0.0,3.45,0.0,2.5875,0.0,1.725,0.0,0.0,1.4375,1.725,3.45,0.8625,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.8625,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34082,30.0,0.0,2.5875,1.725,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7795407281895856,1.4375,2.5875,0.8625,1.725,1.725,0.0,0.0,3.45,0.8625,0.0,2.5875,1.725,0.0,0.0,0.0,1.725,0.0,0.0,0.0,2.5875,1.725,1.725,0.0,0.0,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.1586057451858991,0.0,0.0,0.0,1.15,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34083,45.0,10.35,2.5875,1.725,0.8625,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,1.725,0.8625,3.45,0.0,2.5875,0.0,1.725,0.0,1.4375,1.4375,0.0,3.45,0.6463185200275194,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,1.1675112235290137,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34084,60.0,0.0,0.0,1.725,0.8625,2.5875,0.0,0.8625,2.5875,0.8625,3.45,0.8625,0.0,0.0,0.0,1.4375,2.5875,0.0,0.0,0.0,0.0,0.8625,3.45,0.0,2.5875,2.5875,1.725,2.5875,1.4375,1.4375,0.0,0.0,0.8625,0.0,2.5875,0.0,1.725,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34085,75.0,10.35,0.0010998315461803743,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.0,3.45,0.8813318202905,0.0,2.5875,0.8625,0.0,1.725,0.0,0.8625,3.45,0.8625,2.5875,2.5875,1.725,0.0,0.0,1.4375,0.0,3.45,0.0,0.0,0.0,0.0,1.0733931652825446,0.0,2.5875,2.5875,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34086,90.0,10.35,0.0,0.0,0.8625,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,0.2810515136346914,0.0,1.725,0.0,1.725,0.8625,0.0,0.8625,2.5875,0.0,0.0,0.0,1.4375,0.0,0.0,3.45,0.8625,2.5875,2.5875,0.0,0.0,2.5875,2.5875,2.5875,2.5875,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.6805059817283375,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34087,105.0,0.0,0.0,1.725,0.8625,2.5875,0.0,0.8625,2.5875,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,1.725,0.8625,3.45,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,1.725,2.5875,0.0,0.0,2.5875,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34088,120.0,0.0,2.5875,0.0,0.0,2.5875,2.5875,0.8625,2.5875,0.0,0.0,0.8625,1.9456559819898571,0.0,2.5875,1.4375,0.0,0.0,1.725,1.725,0.0,0.8625,0.0,0.8625,2.5875,0.0,0.0,2.5875,0.0,1.4375,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34089,135.0,10.35,2.5875,0.0,0.8625,2.5875,2.5875,0.8625,0.0,0.8625,3.45,0.8625,0.0,0.0,0.0,1.4375,2.5875,0.0,0.0,1.725,1.725,0.8625,3.45,0.8625,2.5875,0.0,0.0,0.0,1.4375,0.0,0.0,3.45,0.8625,0.0,2.5875,1.725,0.0,2.5875,2.5875,2.5875,2.5875,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.0,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34090,150.0,10.35,2.5875,1.725,0.0,0.0,0.0,0.8625,2.5875,0.0,0.0,0.8625,3.45,0.0,2.5875,1.4375,0.0,0.0,1.725,0.0,0.0,0.8625,0.0,0.0,2.5875,0.0,1.725,2.5875,1.4375,1.4375,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,2.5875,2.5875,2.5875,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34091,165.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,3.45,0.8625,0.0,3.45,2.0317693083336823,1.4375,0.0,0.0,1.725,1.725,1.725,0.0,3.45,0.8625,0.0,2.5875,1.725,0.0,1.4375,1.4375,0.0,3.45,0.0,0.0,0.0,1.725,0.0,1.3005616091645347,2.5875,0.0,2.5875,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34092,180.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,2.5875,1.4375,0.0,0.8625,1.725,0.0,1.725,0.09182156479393555,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,1.725,3.45,0.8625,0.0,2.5875,1.725,0.17805239831572128,0.0,0.0,0.0,2.5875,0.8625,0.8625,0.0,0.8625,0.7583989728955822,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34093,195.0,0.0,2.5875,0.0,0.8625,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,2.5875,0.8625,0.0,0.0,1.725,0.0,3.45,0.0,2.5875,2.5875,1.725,0.0,1.4375,0.0,0.0,3.45,0.8625,0.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.16345732176455668,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34094,210.0,0.0,0.0,1.725,0.0,2.5875,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,3.45,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,3.45,0.0,2.5875,0.0,0.0,0.0,1.4375,0.0,1.725,3.45,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,1.15,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34095,225.0,4.196768012603692,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,3.45,0.0,0.0,3.45,0.0,0.0,0.0,0.8625,0.0,1.725,1.725,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,0.0,1.4375,1.725,0.0,0.8625,2.5875,0.0,1.725,0.5194607834019707,2.5875,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.262266403612077,1.15,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34096,240.0,0.0,2.5875,1.725,0.8625,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,1.725,0.5280899348309598,0.0,0.0,0.8625,2.5875,2.5875,0.0,0.0,1.4375,1.4375,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.8625,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34097,255.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.8625,2.5875,0.0,3.45,0.8625,0.0,3.45,2.5875,1.4375,2.5875,0.8625,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,1.725,2.5875,0.0,1.4375,1.725,3.45,0.0,0.0,0.0,0.0,1.725,2.5875,2.5875,2.5875,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34098,270.0,10.35,0.0,0.0,0.8625,2.5875,2.5875,0.8625,2.5875,0.0,0.0,0.0,3.45,3.221802813494955,0.0,1.4375,0.0,0.0,1.725,0.0,1.725,0.8625,3.45,0.0,2.5875,2.5875,0.0,2.5875,1.4375,1.4375,1.725,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34099,285.0,0.0,0.0,1.725,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.11664227863805454,3.45,0.0,0.0,0.0,0.8625,1.725,1.725,1.725,0.8625,0.0,0.8625,2.5875,0.0,1.725,0.0,1.4375,1.4375,0.0,3.45,0.8625,0.0,2.5875,1.725,0.0,0.0,2.5875,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34100,300.0,10.35,2.5875,0.0,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,3.45,3.45,2.5875,1.4375,2.5875,0.8625,1.725,1.725,0.0,0.8625,3.45,0.0,0.0,0.0,1.725,2.5875,1.4375,0.0,1.725,3.45,0.8625,0.0,0.0,0.0,1.725,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34101,315.0,0.0,2.5875,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,3.45,0.8625,3.45,3.45,2.5875,0.0,0.0,0.8625,1.725,0.0,1.725,0.0,3.45,0.0,0.0,0.0,0.0,0.7230768542728001,0.0,1.4375,1.725,2.5937910523356416,0.8625,2.5875,2.5875,1.725,0.0,0.0,0.0,0.0,2.5875,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34102,330.0,10.35,2.5875,1.725,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.5904232863081444,0.0,3.45,2.5875,0.0,2.5875,0.0,0.0,1.725,0.0,0.8625,3.45,0.8625,0.0,0.0,1.725,0.0,1.4375,0.0,1.725,0.0,0.8625,0.0,0.0,1.725,0.0,2.5875,2.5875,0.0,2.5875,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34103,345.0,3.556583380431499,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,3.45,0.0,0.0,0.0,2.5875,1.4375,0.0,0.8625,0.0,1.725,0.0,0.0,3.45,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,1.725,2.5875,2.5875,2.5875,2.5875,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34104,360.0,0.0,0.0,1.725,0.0,2.5875,2.5875,0.8625,2.5875,0.8625,3.45,0.0,0.0,0.0,0.0,1.4375,2.5875,0.0,1.725,1.725,1.725,0.8625,3.45,0.0,2.5875,2.5875,1.725,0.0,0.0,1.4375,1.725,0.0,0.0,0.0,0.0,1.725,1.725,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34105,375.0,10.35,2.5875,0.0,0.8625,2.5875,0.0,0.8625,2.5875,0.8625,0.0,0.0,0.0,3.45,0.0,0.0,2.5875,0.8625,1.4970223164933032,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,1.725,2.5875,1.4375,1.4375,0.0,0.0,0.0,0.0,2.5875,1.725,1.725,2.5875,0.0,0.0,2.5875,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34106,390.0,0.0,0.0,1.725,0.8625,2.5875,0.0,0.8625,2.5875,0.8625,0.0,0.0,0.0,3.45,0.0,0.0,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,1.4375,1.725,0.0,0.0,2.5875,0.0,0.0,1.725,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.8625,1.15,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34107,405.0,0.0,0.0,0.0,0.0,2.5875,2.5875,0.4629276167243418,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,1.4375,0.0,0.0,1.725,1.725,0.40594349730962775,0.8625,3.45,0.8625,2.5875,2.5875,1.725,0.0,0.0,1.4375,1.725,3.45,0.0,0.0,0.0,1.725,0.0,2.5875,0.0,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34108,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,3.45,0.8625,3.45,0.0,2.5875,1.4375,2.5875,0.8625,0.0,1.725,1.725,0.8625,0.0,0.0,0.0,2.5875,1.725,0.0,0.0,1.4375,1.725,0.0,0.0,2.5875,2.5875,0.0,1.725,0.0,0.0,0.0,2.5875,0.8625,0.8625,0.0,0.8625,0.8625,0.528929806852885,0.8625,0.0,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34109,435.0,1.2666764525861656,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.0,0.8625,3.45,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,1.725,0.0,0.8625,3.45,0.8625,0.0,0.0,1.725,2.5875,0.0,0.0,1.725,3.45,0.8625,0.0,2.5875,1.725,1.725,2.5875,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.8625,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34110,450.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,2.5875,0.0,3.45,0.0,3.45,3.45,0.0,1.4375,2.5875,0.8625,0.0,1.725,0.0,0.0,3.45,0.0,2.5875,0.0,0.0,2.5875,1.4375,0.0,0.0,3.45,0.8625,2.5875,2.5875,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34111,465.0,10.35,0.0,1.725,0.0,2.5875,0.0,0.0,2.5875,0.8625,3.45,0.8625,3.45,3.45,0.0,1.4375,0.0,0.045645757088849846,0.0,1.725,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.4375,0.0,0.0,0.8625,2.5875,0.0,0.0,1.725,2.5875,2.5875,2.5875,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34112,480.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,0.0,0.8625,3.45,0.0,0.0,3.45,2.5875,0.0,0.0,0.0,1.725,0.0,0.0,0.8625,3.45,0.8625,0.0,1.3671656686708493,1.725,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,2.5875,2.5875,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34113,495.0,10.35,0.0,1.725,0.8625,2.5875,2.5875,0.8625,0.0,0.0,3.45,0.8625,3.45,3.45,2.5875,1.4375,0.0,0.0,1.725,1.725,1.725,0.0,3.45,0.6639450723216753,0.0,0.0,1.725,2.5875,0.0,1.4375,1.725,0.0,0.8625,0.0,0.0,1.725,1.725,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
